	0	1	2	3	4	5	type_id
act_on	1.1805828954260602	1.1712492823517426	1.2397066850884104	0.9892108120895109	1.1938419888048828	1.170932728392842	3.0
activate_*	0.8752632372503066	0.7940333109831388	1.0835081434410576	0.9405714839261966	0.7753878542148809	1.0344686173594282	4.0
activate_for	0.9172968931676757	0.9855771928604468	1.1742087358564925	0.9718440064684929	0.979786907830763	1.0139690433599846	0.0
activate_to	0.9033232378505898	0.8049317377721676	1.090191654564784	0.9483951245073616	0.790979355885263	1.0246978188457874	4.0
activated_*	1.0236204939946807	0.939355782944612	1.0590308340940409	0.989119314253501	0.9329968261097421	1.0712509511357167	4.0
activated_is	1.0236204939946807	0.939355782944612	1.0590308340940409	0.989119314253501	0.9329968261097421	1.0712509511357167	4.0
activated_on	0.7628036851828528	0.9369156486127934	0.9392659380304413	0.9889013215908569	0.9853754514307749	1.069654118103938	0.0
activated_still	0.7628036851828528	0.9369156486127934	0.9392659380304413	0.9889013215908569	0.9853754514307749	1.069654118103938	0.0
active_*	0.9389365018559791	0.8918361019125924	1.1683033073142488	0.9529440104895359	0.9568597674931262	0.737566145829947	5.0
actively_*	1.010976835813427	0.9357466146201172	0.8241814735657389	0.8832690077344111	0.9781891170443953	0.7329707567528899	5.0
acts_*	0.8668491740150942	0.9389756357602487	1.1538276648637202	0.9545379665310485	0.9807978802159364	1.1375719253222143	0.0
actual_*	1.0802806536494234	0.9338342779113055	1.1607052757372196	1.0026981900204173	0.9391057792852564	1.0858076398132348	1.0
actually>*	0.9361925793653619	0.86207191157048	0.9607248731146545	0.8864026423144072	1.0371898901113492	0.8751833706515384	1.0
actually>if	0.7038605996083798	0.8486251708058574	1.143795719648469	0.9531330615795738	1.0300182484295441	1.1149896090561109	0.0
actually>in	1.0318268164026252	1.0112306401602105	1.0072702199886499	0.9385434125417472	0.9449783301507175	1.0491052496546733	3.0
actually>while	0.7963188218191538	0.7571665857629738	1.0473640126541195	0.8934049675739352	0.6735788325958459	0.9707905397332606	4.0
actually>why	1.185806946245553	0.8558976687017348	1.1249673336657842	0.969389851175455	1.009112151270743	0.8153886388585379	5.0
actually_*	0.7312055096962621	0.6473024586022649	0.9094552864999645	0.841746275852553	0.8884567797033703	0.7691864329050739	1.0
adapt_*	1.0643885956587833	0.9750255105082541	1.0419945273543492	0.895564975294152	0.9574824443984186	1.0971861131894594	3.0
adapt_to	1.1164320778293886	1.0915394605999933	1.045419732302263	0.9292128950942754	1.0310249364180066	1.177390206474608	3.0
adapted_*	1.1045872913462216	1.2414096891418478	0.681669961099757	1.0227416851000475	1.1790245609544496	1.1836549466508999	2.0
adaptive>*	0.876302017704299	0.7926166088592982	1.0874233897256687	0.8736555014132954	0.9209758007092477	0.8378698658907248	1.0
add>*	0.9328237995468208	0.6706192466858089	0.9737577536652758	0.8883053993414445	0.7736370556245896	0.7547978114823746	1.0
add>analog	1.168542823618127	1.1634423491610841	1.2222812388038644	1.0169583832276707	1.1639582220551064	1.1714324456163279	3.0
add>automatic	0.9476898901947681	0.9110584127948599	1.2104235519296496	0.95958231574883	1.0661173507694646	0.96080177739683	1.0
add>basic	0.9503299996463981	0.6480693580147332	1.1059604979983602	0.940055971020225	0.8550454615834916	0.8815310376736495	1.0
add>dynamic	1.0421316179864115	0.921326776953489	1.1539800832139213	0.9352784433724741	0.8508533029503751	1.1162851526047057	4.0
add>empty	0.9954283460922899	0.8120829230608663	1.174973258817718	0.9946603332485073	0.9487393506375142	0.8135768982167206	1.0
add>more	0.8881294608164145	0.7640248815241888	1.165853411831329	0.9828561331697061	0.9586426845915921	0.8549925038688706	1.0
add>mtls	0.7302846356733481	0.9590218851137469	1.1617370162146328	0.9365627384497149	0.9524697411425581	1.0462229420676459	0.0
add>new	0.7888397250143929	0.9845288594941725	1.2278134653653459	0.9810261626604785	1.06977579458793	1.1104091137244652	0.0
add>one	1.0064897843845106	0.5655161068298087	1.0477130939211066	0.9074760907759202	0.8435195045018764	0.7060382211792411	1.0
add>primary	1.085080858555574	0.7808102591279448	1.0950055378212014	0.9194980859552961	1.0063455849827787	0.6244191489151169	5.0
add>stat	1.1233598935358484	1.097981273089379	1.087693445481565	0.9806618377561503	1.0915550177107833	1.1051039252378687	3.0
add_*	0.7903995927211132	0.5260008995625284	0.8752077609796349	0.820421909589305	0.7097264119479854	0.7628242170182729	1.0
add_about	1.0926651425921199	0.9331184783371448	1.0760065467608726	0.9270439869339759	1.1511890666834335	0.6671040425686351	5.0
add_above	1.1386079710510475	0.8351928422177501	1.0244802185030837	0.9336927895335342	0.8815522796524617	0.9599080287179835	1.0
add_according	1.0512096447967307	0.9852039592059647	1.061089858090398	0.9726443377195273	0.7455014691006979	1.0987304565867977	4.0
add_adding	1.1076423393002077	1.145891284491165	1.222206852261995	0.960734703781119	1.1355223367315397	1.1407596204534458	3.0
add_advertise	1.0194591234738988	1.0740506852143747	1.1978838351339398	1.0111334025819818	1.1190142552866005	1.0858588207444726	3.0
add_after	0.9352383893225462	0.60362216848768	0.9054632562745222	0.8922419787549225	0.6368667301088857	0.7720860315915928	1.0
add_again	0.7518179198594758	1.1668986843408886	1.273084154004009	0.9797590134042165	1.1344731037213365	1.2916803661698555	0.0
add_also	0.611090104947312	0.6326572343095427	0.907688422495321	0.85764674932893	0.8563545561561455	0.9517098755342291	0.0
add_always	1.156304995150853	1.0082593813784972	1.1178988901115474	0.9692608102622672	1.0658139325394917	1.07271859059886	3.0
add_anyway	0.8183598158854707	0.6661923705132881	1.058755187616689	0.9418663152919814	0.7542440383029217	1.0251283748296367	1.0
add_are	0.8722327489502248	1.062650182358061	1.0676112018902357	0.9180470993090099	1.0095702571165786	1.196416105009528	0.0
add_around	1.2076634944213893	1.1229401862640183	1.1869559244680195	0.9414399279284429	1.1239490827183634	1.1403116610251425	3.0
add_as	0.7978268820041119	0.49996208273000403	0.989434001576054	0.8625273991358471	0.7156205180480101	0.7358828434443082	1.0
add_at	0.9366410493585243	0.9138146650444007	1.0450706535991483	0.9094309081162119	1.001159991129664	0.9205455786795899	3.0
add_avoid	1.1635495265200788	1.033580962286287	1.1479920730431175	0.9350461378491249	1.2180043070358026	0.7998807623655116	5.0
add_back	0.7950233831059778	0.9032663299843139	1.2100168083760645	0.9205094003542953	1.071559069560975	0.8096229901437206	0.0
add_be	0.9807646663031966	0.8910487596160467	1.1316594743653994	0.9330933181435228	0.993535999201365	0.9356085209905795	1.0
add_because	1.0810603399562575	0.9191610869030865	1.1717750733703807	0.9833492680184657	0.7162922837802004	1.1190834949927773	4.0
add_before	0.9804282914676521	0.660329223081261	0.8108664379535453	0.907979689512931	0.65246698472174	0.8687594142394103	4.0
add_below	1.1027454403777637	0.7807118548469535	1.0792479539577595	0.9497081224157458	0.9006982926114209	0.5940460613449311	5.0
add_between	1.08820527310696	0.9844597245831475	1.098931233184411	0.9679387080134741	1.1959328099167539	0.7645243868818697	5.0
add_by	0.8818094876465533	0.8155343632973451	1.0603692373310767	0.8925406996088635	0.9424572194641067	0.9939288998086167	1.0
add_ca	1.134704589063098	0.8245898830604246	1.016494457056518	0.9734928202909116	0.834386387042448	0.8140317186586268	5.0
add_call	1.1473452276381055	0.9148143903086006	1.1419023245694937	0.9468300241334965	0.9040851895147632	0.9574996501734797	4.0
add_can	1.0086127562284348	0.9181253496778569	1.1249338951364136	0.9396601870362307	1.009754871519271	0.9930867395017168	1.0
add_changed	0.8509935087444921	0.7895842719269308	0.9512315203679153	0.9240153078666287	0.7282020337434831	0.9684713330368611	4.0
add_check	0.9991238385222849	0.8884549702557318	1.1298574841981222	0.9277092136059532	0.9068638445050796	0.9867345534221373	1.0
add_confirm	1.1505938534826867	0.9897951483985686	1.1527657583806323	0.9837510018908321	1.0677680283096345	1.0957179542127604	3.0
add_could	0.8043183446779167	0.619494697496225	0.636945403634092	0.8715122049662303	0.7504782551484426	0.8173883454252674	1.0
add_defined	0.7450936473825556	0.8273776476701817	1.0845953663621932	0.9137981794298425	0.7229831775549187	1.0509828463493374	4.0
add_definitely	0.8219099210338414	0.7607357176096092	1.1235988989225238	0.9021769486289589	0.8600424883970831	1.044886609685895	1.0
add_describing	1.0930636066776906	0.8077871440893787	1.109583755685159	0.8841159080905137	0.8064619259181699	0.9688479104835579	4.0
add_did	0.9542723336935688	0.995800669562662	1.0242710295071635	0.8897952860348798	0.9706996714483836	0.9879010375737064	3.0
add_directly	1.1368287385412963	0.9917146174734798	1.1645144925857722	0.9979981449641765	0.8856051965504911	1.1304411693736172	4.0
add_do	0.8578200917100298	0.6707531543475312	0.9869683651643373	0.9144798496768245	0.8242661273656388	0.8261910875912268	1.0
add_does	1.12459490692475	1.0351185027466347	1.1816414045788226	0.9292972773838634	1.069596810377684	0.843289051687381	5.0
add_enabled	1.2402261916988424	1.1874752065410714	1.2400511658551625	0.9515549499327396	1.0177928362398503	1.2045349493496453	3.0
add_ensure	1.1462097797666189	0.8793430483684818	1.1304844482556893	0.9601076686782025	0.7148215938001176	0.9635444204534237	4.0
add_even	0.8904451508358053	1.0151369878096765	1.0567326544157019	0.9872470895844749	1.0735325412417556	1.0972016216850153	0.0
add_ever	1.1006055384412892	0.9103835973361157	1.0415776822579195	0.9036825687323771	0.7487840059563925	1.0078297212127727	4.0
add_everywhere	1.262602051569445	1.143060292607502	1.1799376657731244	0.9350684683146806	0.935231037278934	1.1429787756651146	3.0
add_explain	1.045404247357026	1.0849457263125175	1.147488287652704	0.9832055643413647	1.1187723853658769	1.105504550932467	3.0
add_explaining	1.0356841922937405	1.1422896611446058	1.203088502423663	0.9362675734686635	1.0698531825861262	1.1739490424388288	3.0
add_extends	1.2351962928006492	1.1407285175558575	1.1716913686245818	0.9951522290027702	1.150018375454582	1.1732924386397279	3.0
add_fetch	1.1836456550570744	0.9761675763763845	1.085238960371717	0.9242279683294844	1.0043098043518435	0.8005221651038193	5.0
add_figured	1.0067535826305611	0.9928423954968528	1.0728503327020467	0.88376434622084	1.115970904109239	0.8712312313596804	5.0
add_find	1.1652870097461	0.9474589830393307	1.1964859642857844	0.9743534313772954	0.9988647426706648	0.9301198153484748	5.0
add_fix	0.7867688185932513	0.9212080080031374	1.0410518759536314	0.9868021507693098	0.8196818451362587	1.221296992164788	0.0
add_for	0.9377776649732824	0.5768942647553112	0.8145969130006782	0.8670859208169897	0.8241695934250459	0.5493986382467845	5.0
add_from	1.0023597158022484	0.8911750490344416	1.0252649691225837	0.970887926291082	0.9778022957148673	0.987566702640139	1.0
add_go	1.0006419634849804	0.9875481989687838	1.1377707569250644	0.9657210548696841	1.0978693299570357	1.1562244775451336	3.0
add_goes	1.2032706634194748	1.088011158287541	0.5142369376989193	0.963854867915215	1.0506738849170012	1.0602118120010948	2.0
add_have	0.9792708345492314	0.807609743451182	0.8522334628958501	0.9348723175687333	0.9931552440820648	0.8209033461154943	1.0
add_help	1.1238091322459702	1.1088421507289359	1.2461910104721419	1.0229666241810424	1.1234772723804483	1.1492773313001212	3.0
add_here	0.8870459265932014	0.5250350006518933	0.9999006037451053	0.8482414129459187	0.6271976554595152	0.767053033531993	1.0
add_highlighting	1.1238091322459702	1.1088421507289359	1.2461910104721419	1.0229666241810424	1.1234772723804483	1.1492773313001212	3.0
add_if	0.7846033517452341	0.5657396817918844	1.086587416651563	0.8577124070603532	0.7996293623372446	0.8537156669912902	1.0
add_ignore	1.1773240592245993	1.149148000020212	1.1055296924042826	0.9923861771062648	1.1689894791762856	1.0458666852443301	3.0
add_implement	0.8852906529598478	0.7962297273252109	1.1106933667576595	0.9112436554947534	0.9227114461847559	1.0456498689607068	1.0
add_in	0.7742504928845284	0.6829932113416467	0.7086983838995585	0.8731363472245665	0.8641900105137957	0.8649381975367336	1.0
add_instead	1.0116029541321714	0.8993713581792983	1.1451180066782505	0.9220916440082592	1.0795148894354594	0.8144290296339487	5.0
add_into	0.9478082232156341	0.8424649697075699	0.9935908548898911	0.8892053326659478	0.8589030278159205	1.0649310852487646	1.0
add_is	1.000395923456525	0.9606322652055403	0.9855563977816866	0.8940183816282884	1.0320346283607291	0.9284534602958728	3.0
add_just	0.763273258712035	0.552731824044417	0.9589430390634651	0.8076080260609295	0.7888973438442705	0.7791500734956925	1.0
add_know	1.0402242504951333	0.7967236277397582	0.9800099098292263	0.906955369194729	0.6846594880365119	0.8534947942732898	4.0
add_later	0.8598920323863598	0.8417186423209218	1.1458618537127538	0.9366196406849856	1.0964455854372248	0.9318737318884117	1.0
add_like	0.8221138157458449	0.5546553897802251	1.0166489801492633	0.8981663003748782	0.8310926946349917	0.8166811195374097	1.0
add_m	1.0242976850918466	0.769206482170469	0.8314003560287089	0.8970803062335785	0.7672668523619676	0.9182093414460666	4.0
add_make	0.7522322967392145	0.737276446459182	1.146198065065461	0.9539002700668484	0.9036320141421927	0.9636029906677317	1.0
add_may	1.1976672583147654	1.1645178259937041	0.4775536455294207	1.01516784017436	1.1489814277181511	1.07817297587315	2.0
add_maybe	1.1501657901751572	1.1440290150828794	1.1786977714708908	1.0107009798324287	1.1137894294789146	1.1505242655130792	3.0
add_mean	0.8809098789851834	0.7687832896234517	1.0686768406870168	0.9025750611236605	0.803517638911556	0.8900019973857166	1.0
add_merged	1.195388843534419	1.1117788272164637	1.127312510574942	0.9233458701263537	1.0096335636495257	1.1385106669693792	3.0
add_might	1.029730578208531	1.0988414696197408	1.1891163227662798	0.9798355016103079	1.0192990733402605	1.0455553366369257	3.0
add_missed	0.9386616113496827	1.0358512025153357	0.9627213922470661	0.9857586734659102	1.0029810984966734	1.1300329893254475	0.0
add_missing	1.079349432454575	1.0568631270843	1.245294162639757	0.9669867249649193	0.9811660649340118	1.1403924846156706	3.0
add_more	1.1217337449452736	0.9006732312882244	1.0397902891772957	0.970397487359374	0.9654602526628	0.6187581285228569	5.0
add_must	1.0079690794205207	0.8830161485695603	1.1302558192600636	0.9648559178642883	1.0073699834238132	0.664444635057191	5.0
add_necessary	0.8088026456094916	1.0575267786208407	1.2001599694458833	0.9763708651317218	0.9204100555553663	1.1666124384469791	0.0
add_need	0.9307815301919915	0.7690194177062323	0.9529316732217173	0.8426374746863261	0.782112939784188	0.8600546844254812	1.0
add_needed	0.8827496224085851	1.144455941482734	1.1556273185784294	0.8611674907257824	1.2217032940509693	1.1493220038866658	3.0
add_not	1.0388022698728212	0.8032607999091163	1.025906259179605	0.9196993284863544	0.7188336664771657	0.9794290985617043	4.0
add_now	1.0610350693763102	1.051409030774566	1.11535993400803	0.930237135355021	1.001195974301129	1.1129220221154807	3.0
add_nt	0.8829537700048373	0.9229410167898829	1.1073266565898277	0.8847294988027685	0.9483893212839645	0.9809682352633651	0.0
add_of	1.0414481201701147	0.7640634893971485	1.0904148189377085	0.9055054499653097	0.7522376231185882	0.864732018367533	4.0
add_oh	0.8511434808843596	0.7206371525776054	1.0224376219002198	0.8946887685818826	0.8055599456502388	0.773624270474002	1.0
add_ok	1.0973470599640727	1.0637832612197533	0.9172795458618281	0.9292571940773906	1.1568596599095933	0.9613004583136339	2.0
add_okay	1.172014042547584	1.1499123733228858	0.4678843562537786	1.0132925670047732	1.1532056221362672	1.09799338645222	2.0
add_on	0.8916050079408552	0.7106589878419142	1.0246699412575242	0.8373060934381215	0.8830499935458306	0.7888257092522807	1.0
add_only	1.0902997624375614	1.0575438802871917	1.117961724902953	0.9146725278484494	1.0537698580390271	1.021810537263518	3.0
add_otherwise	0.8428936417647677	0.7346616230951855	0.8951706947185323	0.8803316270231316	0.9109789663679914	0.7596977868743118	1.0
add_per	1.1037658792503617	0.976798212437207	1.1537690923305006	0.8907738840346617	0.9787342203562371	1.0329889105984078	3.0
add_perhaps	0.9053035608473365	1.036960716562819	1.1602225874031016	0.869015107015413	1.0064454351819765	1.1472585424792523	3.0
