	0	1	2	3	4	5	type_id
add_check	1.0991874395670465	0.6808218564833732	1.0368274601377925	0.9412698108097325	0.6841379371504782	0.771101441861122	1.0
add_could	0.8198476423604487	0.477655411747864	1.0764254357292293	0.8608778516747456	0.8357621884499312	0.7022872491570951	1.0
add_definitely	0.9416659682732672	0.820266299621508	1.1559567318034463	0.9067426969910258	1.0415893122339084	0.8760845694229774	1.0
add_describing	0.8020916076497455	0.7495203749142596	1.2861181310799394	0.9456894534517027	0.9381128536229445	1.0052655852141168	1.0
add_did	0.8303483707798006	0.9960187235548839	1.1701232625174474	0.9194878600874384	1.0910387770699188	1.0401968590818356	0.0
add_directly	1.0940055081379434	0.7014987689611466	1.0701698767275842	0.961434228499237	0.8597649685963045	0.8075271106132338	1.0
add_do	0.7730888990150391	0.6974306766787494	0.8848459151211423	0.93441155201504	0.8604245830736256	0.9433541253535452	1.0
add_does	1.0369775965635104	1.0654252228150096	1.000141776606602	0.9641356043949234	0.9990611587306868	1.0518611747884759	3.0
add_either	1.0225760851298633	0.8524400869065691	1.0918852405362844	0.9744670213661217	0.9506662742349742	0.9771593339146933	1.0
add_enabled	1.1588227014443209	1.1220332727246887	1.2486830232674648	0.972112860966628	1.010088768170696	1.1805075815360984	3.0
add_ensure	1.1494095203942902	0.9406616852690295	1.1596535272725024	0.951671417281666	0.9575746968502501	1.0076932523341557	1.0
add_even	1.112333310353879	0.8504589145001163	1.0884011162992755	0.9439936722665706	0.8659568634098752	1.0360109397679236	1.0
add_ever	1.0006596437736022	0.7622492349116942	1.1238885535689365	0.9685384797335364	0.7211164717802083	1.0785075027563933	4.0
add_everywhere	0.7116795802866092	0.681796332293884	1.1445099582717062	0.9282982432429707	0.8148694511991008	0.9453643232435835	1.0
add_explain	1.0907685603833335	1.1945322858993415	1.1849758523224059	0.9949217052608813	1.1453942569598814	1.1759004026814517	3.0
add_explaining	0.9835817179658213	1.1821189836060215	1.2369549582682582	0.9286146081266136	1.2002328260780193	1.2552572772195185	3.0
add_explicitly	1.0353199788033693	0.8332450039765624	1.171675095144869	0.9334132217443561	0.9461452564275388	0.9601330202651687	1.0
add_extends	1.2488683023937917	1.163150844968495	1.1814747646608383	0.9997991143421261	1.1815209774134932	1.174968403281419	3.0
add_find	1.002473902961483	0.968995411748132	1.190094517714554	0.9744862248527523	0.9858769206956953	1.104104090166514	1.0
add_fix	0.8730856224123963	0.9057776255533094	0.7508542265480027	0.9589847624220605	1.0070903201031811	0.9472284422833699	2.0
add_for	1.0340049873285557	0.6359392746038596	0.9596436131678955	0.8761363563209735	0.8075385178312511	0.6619521796006699	1.0
add_from	0.7557556350276354	0.7591004571486503	1.1724860026980963	0.9035839212523038	0.8974447241987892	0.9301484243566807	0.0
add_get	0.9963193101965383	0.7964058698605737	1.0675977226942528	0.9661648671290246	0.8840064259301897	1.1153800849629611	1.0
add_goes	1.164671572845524	1.2018510338881017	1.1689035776795806	0.915045565634515	1.1280598123572725	1.1991718366683806	3.0
add_has	1.1648735498116447	1.0124520133853432	1.007246702360583	1.0020787544140484	0.9067056709243596	0.9964207361117722	4.0
add_have	0.8813076935055201	0.6483270126054688	1.0992982889955913	0.9650115147463773	0.9369037296929843	0.7681788636710477	1.0
add_here	0.9317807935919862	0.7221071484158195	1.1074907432615513	0.8318545206819855	0.823705661268865	0.9504543636074344	1.0
add_if	0.9645581810832032	0.8506620506438681	1.069338753846811	0.8680282114285772	0.9228481423371031	0.9495964947731181	1.0
add_implement	1.0688441396081445	0.8662430344661501	1.1401225733594678	0.9248100890588499	0.8936367174697908	1.0385714841187197	1.0
add_in	0.8249290454499906	0.6015612352797353	0.9855819482482252	0.8793254980036901	0.8821646613314785	0.7967304383087774	1.0
add_instead	1.104722703311291	0.7006911821959897	0.9592413194723581	0.9236232347699181	0.7305569754299229	0.8451720188644403	1.0
add_into	0.7697376900859018	0.8419330198553121	0.9418039689539517	0.887297964335868	1.0016743603638008	0.925488659790662	0.0
add_is	0.7620708705599994	0.7043599609825348	1.132954161966515	0.8786192669623265	0.9283896641902295	0.8351917394970277	1.0
add_just	0.9044737462641228	0.5861488678714725	1.0883982433479977	0.9040246016559678	0.8503369288513611	0.8063924368519829	1.0
add_know	0.8987799639429612	0.8556560806240001	1.0621779897959822	0.9771312208631947	0.7762872404390451	1.1147254393996224	4.0
add_later	1.0648513633322847	0.7085859613041093	0.9373329201448084	0.8870100885727041	0.7273131728146717	0.781553613601159	1.0
add_like	0.7199307747558887	0.6945968450247005	1.1448161738689737	0.9209627996408017	1.0273128595397942	0.8444918131913276	1.0
add_make	0.8703915252015911	0.775358407319071	1.210457180576962	0.9621770889045493	1.068190023726495	0.8451283282631745	1.0
add_may	1.114862085441009	0.7924303969058859	0.9949448508714744	0.9288584334960781	0.819929270309079	0.8190156480958581	1.0
add_maybe	0.8784301858491772	0.6709765449075535	1.0813407428606319	0.8984928236308447	0.7799092366977696	0.9349283110369191	1.0
add_mean	0.9856842277320349	0.7718034161446932	0.9443201124824974	0.8289576679693357	0.9333587998567865	0.9442274582722033	1.0
add_merged	1.270773995645121	1.1328554882371595	0.9849318609765486	0.9789613856875555	1.0788559748726227	0.9891698011455806	3.0
add_might	1.1099494407004546	0.9274454330240156	1.2057623120213234	0.9457729613967695	1.0507989452424353	0.8927126912476292	5.0
add_more	0.8991363212468942	1.158775483602548	1.2638305372782488	0.9962957841565502	1.2596273015159296	1.184805066845399	0.0
add_necessary	0.839480013870842	0.763170520419544	1.0712636234387662	0.9454145159309905	0.814516202963156	1.0327737181015506	1.0
add_need	1.1366791685613087	0.8604401950952665	1.1232871951305874	0.9827779287285071	0.8285710080895177	1.002243665737941	4.0
add_needed	0.8519769136907358	0.8143057807180999	1.0870475589080917	0.897513408761536	0.9717745598934042	0.9837305247289694	1.0
add_not	0.9764142402101479	0.6971285518616832	0.9791570735446016	0.8975031438482054	0.6780663995757185	0.8832164330654834	4.0
add_now	1.023817377055647	0.6352167334364779	0.9040822581843316	0.9570336782268541	0.6501366343516031	0.9568653673603854	1.0
add_nt	0.7913441610072626	0.9294917404525538	0.9911826973092451	0.9171505966917756	0.9289812419531319	1.0201791347887816	0.0
add_of	1.0116486587814837	0.810829287974821	1.1725064536071044	0.9955827626206691	0.9008503040154902	1.0404647188319833	1.0
add_oh	0.9729235264742795	1.000481243814895	1.2347967502362243	0.94345731255474	1.05591538130291	0.9928474510162276	3.0
add_ok	0.9410846243711087	0.8643107315742677	1.0834567681187144	0.8606162391185769	0.9602326070083648	0.9680133777149945	3.0
add_okay	1.1548804549456564	0.8186170185956596	1.0245383400104364	0.9860346126047363	0.8438915608403267	0.7330017092738603	5.0
add_on	1.069980213261251	0.8466838426511477	1.0089915303649968	0.8689078419063284	0.9801464797650397	0.8140532011152576	5.0
add_once	1.2522567489063903	1.1051116851255909	1.2378348745119692	1.0070751317566358	1.1201817946161652	1.0176104891122904	3.0
add_only	0.9076104889784034	0.6195669248463527	1.0101683145037563	0.911225938400442	0.744518618246601	0.903193207620393	1.0
add_otherwise	1.0850220361545815	1.1496722235797712	0.8400292179872626	0.995413961737728	1.078012116551255	1.1533240368362372	2.0
add_perhaps	1.1332195132714349	0.8956539404875854	1.1400747777020044	0.9085560588272559	0.7821879557392825	1.0733732765214279	4.0
add_please	1.0398274122050473	0.7365555754640035	1.157191955161736	0.9188968420922929	0.8384164409868733	0.9470582836968289	1.0
add_pls	1.0637190103015064	0.835070139502074	1.1548852753295293	0.9476293315039892	0.8898336584116876	0.9694411582640546	1.0
add_plz	0.8433774318813706	0.9109228834556267	1.196082385884346	1.0070390616069165	0.9508440186693423	1.1082278747182015	0.0
add_possible	1.0712515369803668	0.7441205585328265	1.137987656181573	0.9344526473763378	0.9933189282763041	0.6993470665808714	5.0
add_probably	1.0468977053696689	0.9285927398756757	0.9322653963413967	0.9100976351709157	0.9360724622011958	1.0737746682365485	3.0
add_remove	1.0829655367886861	0.7258568246133922	0.9168449108581301	0.9363930925778382	0.7964364149603904	0.8377408699816234	1.0
add_requested	1.2242276903549512	1.0430868713183836	1.1849649793362567	0.9863317104678808	0.964102125721316	1.0815452965553847	4.0
add_require	1.2149927814845563	0.96908976070914	0.9961156071620548	1.0045023342487802	1.0136774303662284	0.8005630275362504	5.0
add_required	1.1326622083047542	1.1289904577269543	1.2249724744462527	0.9122654305775464	1.0647068703898144	1.139898570331793	3.0
add_return	1.101407674239269	0.8090191233903018	1.151940427187343	0.972144959212111	0.803246083962565	0.9867303551465693	4.0
add_right	1.0548460874219818	0.8723464298095082	1.1955226121427478	0.9525829386563731	0.8034738035335957	1.073796991080664	4.0
add_s	0.9666685975976106	0.5844020249000598	1.011103696330778	0.8766915643653413	0.7663932480929614	0.7917477764597651	1.0
add_same	1.098971148392175	0.7848322735462654	1.1507113449242128	0.9629456609821643	0.8877466147723604	0.9485319446690745	1.0
add_see	1.0565345393709664	0.8135386501801144	1.108909949850525	0.9344604526811199	0.6877567512904351	1.0552522868186154	4.0
add_send	1.260625069305226	1.0447741951746448	1.2168326554068267	0.9496709318995515	1.0497673719139122	1.035835081274387	3.0
add_separate	1.148521688785036	1.0126836495497287	1.171901751339492	0.9998480219834752	1.214314352915428	0.6747871657252507	5.0
add_set	1.234444699713064	1.0712986907987578	1.1854692715689725	1.0145398823851435	0.8715572445671157	1.096009196439406	4.0
add_shall	0.9643127819480163	0.7566690976909735	1.0772797622873225	0.9743592802149693	0.9316480612316369	0.8825747587971399	1.0
add_should	0.862958568818484	0.5359258453495933	0.9943300623250207	0.8325249520124398	0.7169323987264242	0.8249298727515227	1.0
add_show	1.0736739635550379	0.9199274165501055	1.220778243370129	0.9649594098490938	0.8672662323129614	1.1221710756006043	4.0
add_simplify	0.9875768216025425	0.6129211457818307	1.0184757422956117	0.9739606452174198	0.7474734841556572	0.8098596848375105	1.0
add_simply	1.2094965694471334	1.0181145534864855	1.0249472210437873	1.0194521884973595	0.9192059053995342	1.0687013321535797	4.0
add_since	0.9981877995915455	0.7675094218351697	1.1791581551194146	0.9799433815251635	0.9100912506134003	0.7792543367361069	1.0
add_so	0.8674548720992316	0.5454132134746411	1.0192626057199323	0.8854452634547741	0.7973203918520806	0.7549522677338198	1.0
add_somewhere	1.1912120549893277	1.1358987282845174	0.679310903045379	1.021361427303728	1.0424081294250138	1.1213174590873811	2.0
add_sounds	0.9247008155217955	0.8024295529991624	1.09443323159566	0.9847400114192553	0.7504164604415984	1.1572663537237038	4.0
add_start	1.1236646812487026	0.92743015811979	0.9737217645108441	0.9208454419554363	1.0969438405997143	0.6402471668433422	5.0
add_still	1.2119919076569086	1.1868749604796707	1.2121994790601878	0.9621294161491781	1.1475642187285628	1.191316455844297	3.0
add_suggested	1.0072188791038592	0.8053573537371628	0.9848104749650654	0.9627010634553892	0.7572977242166085	1.1063454316907642	4.0
add_sure	1.123969539164503	1.1261533505113626	1.1994254155073176	0.9528324901391722	1.1736096717921436	1.1200907473349857	3.0
add_take	1.0991437891206082	0.97664700277115	0.5621912352961735	1.017692344149196	0.9847580427428414	1.0527773232804292	2.0
add_talk	1.0351423032936689	1.0691038657168825	1.2697000501724192	0.9734178762382233	1.2202141731779528	1.1458595689186009	3.0
add_that	0.8671416264891586	0.6800842516492009	0.7656961541131337	0.8739849967318359	0.9179410228371416	0.8370362470555656	1.0
add_then	1.1349584501023198	0.9043008617382402	1.1040975493988816	0.8676859595848231	0.9342968674140798	0.9559057897731834	3.0
add_there	0.9944069619933952	0.9510950179089644	1.042249343133918	0.9223656948670115	1.0510394755575463	1.0509715646824904	3.0
add_think	0.8584878920719747	0.5809991650831203	1.0309779202750882	0.9038635588646816	0.9211928015578178	0.7773362404750523	1.0
add_though	1.0173593946042951	0.9281061267198386	1.150124978439516	0.8743304273875223	1.0843463311897645	0.7947245799997955	5.0
add_to	0.8446540416676735	0.5192565222732809	1.0097072534969473	0.8423375123116345	0.8314499965528487	0.7017686395289111	1.0
add_too	0.9356751824047855	0.6512129002800752	1.1104907961092827	0.8619725953821996	0.8716903776496877	0.8473618929697343	1.0
add_try	1.0555280910592426	0.8495873224383128	1.077886131245824	0.8781673124789191	1.0148733430367247	0.8889302799765136	1.0
add_trying	0.7113926521073942	0.9581410837022505	1.1457704392063326	0.9735057889867779	1.1743436241640042	1.058397790360003	0.0
add_until	1.0608417359601592	0.9119517980650717	1.0376986113653253	0.9510782486297655	0.9343773962563975	0.9020549713447816	5.0
add_up	0.9439590129112757	1.055997623763472	1.1325149717651626	0.9402222275984484	1.2240509291490014	0.8619915187590454	5.0
add_update	1.1026519724797392	0.7319879814194044	1.0626526134123297	0.9810883472838097	0.7221639845700405	0.843577304979421	4.0
add_use	0.9312909681374715	0.6236622671166663	1.0817356458472216	0.9464336662518125	0.9226989601843567	0.8587897968658168	1.0
add_using	1.171054377954761	0.8098513869440381	1.0147769621743439	0.9410591980169277	0.8966896611597689	0.7896686372965649	5.0
add_usually	0.937257181641029	0.989473935201233	1.141343069980567	0.9292704119673003	1.0431462340174837	1.0754463864935222	3.0
add_want	1.1726560982389052	0.9662971286288717	1.2117822547063037	0.9786762493398689	1.143531600342369	0.7099242512726401	5.0
add_was	0.9682498780172633	0.916139146714064	1.1532540371860909	0.9656603128373411	0.7210792238764778	1.2032763835155607	4.0
add_well	1.0287428999429435	0.6912901742524306	0.8901415171177601	0.8909779808871812	0.9580279941103993	0.601433306711587	5.0
add_were	1.156650251070328	0.971733452989235	1.1578932203463097	0.9287439643888581	0.8317696551471315	1.0845110289451554	4.0
add_when	1.1128447223353746	1.0854889453888612	1.223789596662424	0.9196943148808627	1.0372237069631638	1.083828553447624	3.0
add_whenever	1.179391413893953	1.076027655635475	1.1931411662443683	1.0279048336669903	1.2915975745024824	0.7010687997631305	5.0
add_where	0.8902750585251793	1.2078141341392965	1.169699898797031	0.9648695539097514	1.1393736798418619	1.257025409456792	0.0
add_whether	0.8350424323460562	1.019666988757306	1.278104338269196	0.9804180813976568	1.1029636945451624	1.1169125660466488	0.0
add_why	0.9833598660426504	0.9128576491809937	1.0553545765101082	0.9359091677705277	0.8078765607982594	1.0835190854984695	4.0
add_will	0.9812602811264329	0.7948014431448923	0.8387151270521315	0.8456465038057154	0.8834550090526027	0.8601274346901162	1.0
add_with	0.7162474418648916	0.6974210205944499	1.0834818608051218	0.8932042540406407	0.9518007590691826	0.9094368357273435	1.0
add_would	0.7912035390600567	0.9084300332633499	1.1424837224712703	0.8960903920570884	1.0054074836524287	1.0480888522845586	0.0
add_yes	1.1886840265023473	1.0448140078839778	1.158882073817853	0.9011882666099552	0.9514658531522059	1.0568027726407723	3.0
adddelete_*	0.6984137876127017	1.0620854095733518	1.0662163794171993	0.9559231770929157	1.111130027383881	1.0938987890161984	0.0
added>*	0.9532094762480996	0.8947926520183916	1.0002106450841595	0.9275490531247088	0.9225000904301202	0.9748972167755346	1.0
added>more	0.7397303735594855	0.8908752289988501	1.1438744427744718	0.8915313160819043	0.9166162164201602	1.0903597477397795	0.0
added_*	1.0414377269590542	0.9635145816099037	1.0124621576435253	0.9328722796231016	0.9396203065622589	1.027163426454762	3.0
added_above	1.1789646187080518	1.0759579238213768	1.1908717904317583	0.9714028821081706	0.8639920649618122	1.1571222333445361	4.0
added_accidentally	1.0667002574521958	0.9021571939696227	1.073063563297321	0.9665892239106632	0.9547115214013366	1.0018448372765114	1.0
added_actually	1.0851849502140065	0.8711325717627049	1.0892616141486444	0.959276685076811	0.7799413702860913	1.0020235346092166	4.0
added_add	1.1379509451389895	0.7623287696904409	1.0527935257012084	0.9851506925955673	0.7221642947872379	0.845428122730871	4.0
